a,b,c,d,e,f,g,h,predict
2.0726425630586442,-1.4496849045507176,-1.4649551641613217,-0.9351750238076247,1.3910237630046287,-2.7959597782107117,0.19159548130933562,3.4601286679314414,1
0.47765921497469266,-0.4080269858974177,0.39038487195611005,-2.10856859263832,3.988168530746288,-2.933270303829512,1.4366784006421982,-1.4160233237650013,1
-0.8207250713094465,0.02479965460220601,-0.851982928479152,0.22505610227425632,3.4111870082789895,0.8700001792506007,-1.5875053051449326,-3.0924979907140053,1
2.0405440071370506,-1.2315357938072007,-0.7479584796835037,0.8651659104569784,-0.8653151823528433,-0.900020266583203,-0.3367162846314113,3.5337087057220984,1
1.5256083588152656,-1.030216984579655,-1.1629327458945706,0.07523593520960459,0.6010254754968261,-1.0698332164919215,-0.5382678300509028,2.380275577225872,1
0.8749460657471279,0.7353317437657709,-1.8131362195192335,-0.8224512203420623,-0.7134586603721276,1.6490723856424423,-2.155228547316096,1.4332650888672447,1
-0.7244858137859242,-1.0962423867896696,1.619069589000664,-6.381663280944594,6.85349808740693,-5.482887510396538,5.056708667210612,-4.111183642485744,1
0.717411404327504,-0.7168289716460827,-5.1514423000949146,-4.345539377761273,1.3806109491195129,0.2961008244977734,-2.398442277441037,3.308069232486495,1
-0.6114064300291475,-0.11499956154822077,-0.7507717359518714,-1.5832906532376947,3.142266436413568,0.15062098976056104,-0.470921941521524,-2.476964769726282,1
2.3223038941227543,-0.9854234395027912,1.0601014532368143,0.5197008998119204,-0.0987475242794087,-2.7462943983568824,1.4824321845156196,2.69475596647477,1
-0.599428029592453,-0.6369698918304253,0.467316778887211,-1.6718164419112802,3.5073994311347554,-1.1229586465119967,1.1393591750254384,-2.8860847356465005,1
1.6786857322210706,-1.6727211602333227,-0.4177834187309074,-0.5150615425910696,0.19691468701290438,-1.956746336830481,0.9484246403183169,2.8146191136645498,1
1.0942701531810572,-1.4764969640274515,-0.7538714546372238,-0.2853616439789991,1.7183844300680375,-1.7144245750377647,0.26088926782822763,1.3208557705432993,1
1.351509874105088,-2.041646739626418,-4.589636437984661,-1.905589621567291,0.14547369551315015,0.028676527132200036,-2.0724148242221276,4.836005389331027,1
1.2519966253027979,-2.2911544869506315,-3.501137910566758,0.14446032578229362,-1.0630823759076953,0.9400983528390434,-2.0068397550359385,4.44381975890524,1
2.016105829891835,-2.981140088626441,-3.5268702267744896,-0.8026468213640923,1.4118720599040886,-2.460057464322876,-0.7272518916182235,5.205573309039434,1
1.9018105417509805,-0.6989994377131967,-1.1360055192426064,1.8063744201461116,-0.6316089621203422,-0.05123826190188385,-1.5935449873477485,3.0161288546150837,1
1.0766954360169916,0.40868130769292943,0.3465665323881566,-0.934297336364319,2.6841378843728365,-2.06341661040463,0.31024206351633526,-0.5505810511566921,1
0.4835926183886966,-2.148709546201741,-0.4865111630423756,-1.4798362043017181,4.612115068547757,-3.6614821401924464,1.574121705245221,-0.35383524862163074,1
0.11811999155556885,1.788032431981628,-4.0046381882292,-1.0872656529510212,-0.03165415463140819,3.9287382905618813,-5.015792477228439,0.5665248121671839,1
1.9732984317942117,-2.3411000739662176,-1.2073598771473926,-1.341134312693283,1.0451819923774288,-3.169496243265176,1.2316519593066355,3.8216928053054913,1
1.2381346992582827,-0.9661542800185824,1.4603847780456332,-0.22699089125006822,2.986830254860787,-3.59496033377656,2.036083965203585,-0.3463991262797194,1
1.4798951523159678,-2.8050192768067648,-0.5617086786274872,-0.7967439909705687,1.2504997740191686,-2.9442500615581184,1.736324646310381,2.770691116119251,1
1.3585372020087907,-2.0106472364016454,-0.8474513651913161,-2.6461713977939705,3.837142454720577,-4.50926020924636,1.9363308219417645,1.5743131108160464,1
1.9256662155432953,-2.1980985465435294,-0.06761739808366185,0.48741483498316995,1.082989628104122,-3.020733753199139,1.2418175050878895,2.821897581429584,1
0.7214493573425773,-0.4403429540023488,-0.1212443316646663,-1.6480221733067926,2.3291950796236174,-1.8226953698110435,0.749160173116489,-0.1644519756070424,1
1.035522412562601,-0.42680059944976523,-3.493563554244557,0.03737015018773193,-1.4213034815384682,2.2987386204790865,-3.2857854809572813,3.3741623613917904,1
-0.06259586075607415,0.09096827620874337,-0.1703843728734462,-1.7449314265773908,1.2395059047392922,0.2908438223268881,0.11052249277924736,-1.2168984322053173,1
1.9447846787194973,-3.601632972590446,0.8392507302292658,1.705821569879482,0.45756294503663797,-3.3948277860275557,2.4162246227131283,3.155839625561982,1
0.6995116263132499,-0.3944479054679799,-2.2307051618074407,-1.9981932835673093,1.6703039275883098,-0.4134594478316821,-1.094305356187696,1.1858957380177981,1
2.370475854805994,-2.3281377392496516,0.8854009517069665,-2.1110621698613348,2.936290965520935,-6.283329019784275,3.7635630950580805,2.736850177168701,1
0.8431197684969854,1.0975050465165244,-1.224534064642555,-0.6295637042358824,0.7171201288192854,0.706559006202778,-1.9042994277577332,0.32327375140577463,1
0.8072340046048769,-0.7671633689813513,-0.1826827390427097,-3.0554848939838544,5.020345482380876,-4.354284435536815,1.8041376146616406,-0.6467484039146125,1
1.3048292830888721,-1.1973464203198223,-2.4650551118346113,-0.6434978548864133,-1.821804467545722,1.2525574874525263,-1.4683524117303124,3.763370302023498,1
-0.5644065798866109,-1.1609473612602466,-3.6909957729455374,-2.9855707416703297,1.5528582269276154,1.4409372279046448,-1.7459759060831306,0.5513643864486742,1
0.9003465993082538,-0.47022932046706245,1.9625459254563618,-2.7220681261492294,2.5049985302439914,-3.48259067048143,3.267507171693014,-0.9533239614219379,1
1.2789730837623032,-1.5041858932304686,-1.4447282583016223,-0.9030908715721215,-0.07037936700106551,-0.7449908825747087,-0.04553334779966419,2.794899501245329,1
0.14673013941531765,-0.3325783824262013,-0.6971162388557849,-0.8386044115973621,1.7997653510220548,-0.06364039461335624,-0.45193128487681705,-0.715439030753191,1
0.4317456731355622,-1.6087033801050268,-1.067966278104813,-2.25010342653454,2.924780734543651,-2.133182559581328,0.9471160138722764,0.3225892799623372,1
1.770632632522167,0.003517201120722957,-0.490255226470776,-1.329040648558192,1.5816594305896663,-2.262862040405394,0.16601888920120686,1.6618265225871036,1
0.6139863263457415,-1.4556690101410616,4.1376537547021295,-1.00481472656879,3.436245300368776,-4.789786756363238,5.095509673463919,-2.5744702821176424,1
0.46796049201390666,-0.15065951003489453,1.0507649758511195,-3.0218421410537886,3.57062417237958,-3.168831481873206,2.3284483143820056,-1.607351781848906,1
-0.5746124841693989,-0.9182198308161508,0.14639367391145708,-2.381637395160113,2.214076243931724,-0.4552213466603324,1.3223271143924373,-1.993403784525391,1
1.0575398281855943,-1.6446527470786743,1.3594243753352986,-1.0917463995281347,1.9769250951809463,-3.190584165242129,2.7403182393943593,0.2261824501084162,1
0.5006220227849472,-0.9938267771691247,-3.5888286402047926,-1.4588294514767088,-0.1933508457963049,1.6678207595343668,-2.3622103432854957,2.5084531858516574,1
1.2251682839123785,0.7266847677522299,-0.20346840295347202,1.1633105658080316,-1.859821385917054,1.75165420234504,-1.627265467564805,1.3184533773836893,1
2.085096872143795,0.9014961120843332,-0.3027365232981052,2.2542621458081955,-2.7947160564472733,1.6176235788072861,-2.199234441671701,2.8546474717839225,1
0.8645140485755918,-0.6400220023445962,1.0138300871415642,-1.381247461490327,3.03703016715703,-3.0256787921546753,1.8595669172949791,-0.7666047620920279,1
1.0901534384445823,-0.9745549096086925,-2.1915325779455865,-1.8315829781186197,0.8301179037895832,-0.6666076181997851,-0.6724092112004231,2.3612414504432677,1
1.6465912781528336,-4.684214195512974,-4.51087998892211,-0.5930257798558545,-0.40671392736469536,-1.0721415629560216,-0.7297373081259437,6.679201437799198,1
0.5356775733832451,-1.4817412965369459,0.7120724646397929,-1.3025725464577254,2.0693147709405784,-2.2120581537594237,2.010195273923673,-0.3178373536979632,1
2.168508709532261,-2.4484067475195967,-0.9561907498024321,0.8493617268700389,0.20915983264755056,-2.33464522373278,0.42292928850984585,4.062564531626401,1
1.506751207054029,-1.5399253759314115,1.6733986094575735,0.48904663237273116,0.019278353861918784,-2.1124321957626346,2.1773811471043807,1.2410393546334688,1
-0.3315518941473239,-1.2022860769132857,-0.43198681190392185,-2.7490219947844814,1.9451194734515989,-0.5947129505596476,1.2235126765469997,-1.0205082696219503,1
1.1470443550442686,-2.052495804951389,1.5365261309621676,-0.9626572104409273,2.796025664156991,-4.164536209799885,3.2078677177095156,0.18364028442784885,1
-0.8986749972399222,0.3834442035286838,-6.123144511194555,-5.14827402632254,0.9179963948446067,3.728758676562821,-4.142896885464271,0.9829657089398425,1
2.2496756306847825,-2.3590857165606725,0.5092847881647287,1.8851949651541604,-0.6770093289656085,-2.1940002169770727,1.1668021180545785,3.5691742337992456,1
0.7900285998416416,0.08663386127161976,-0.8392540593687269,-1.6289402285420735,1.3834552799710451,-0.689150144176151,-0.3112287049648584,0.42552348295662756,1
2.0773870860600057,-0.7440243075321329,0.7672378131118678,0.43147145901006567,1.2829863427692119,-3.0445687801658408,1.072303500781249,1.8127368859540727,1
2.7514092859674166,-1.582008224066783,0.39562829191411497,2.2249164017806895,-2.239986251578406,-1.384646099641743,0.43828923700744365,4.618168792430535,1
0.4000778718226261,-2.077757669711499,-2.327842731152692,-1.908653817215901,-0.18169944822752315,0.5285761318539255,-0.249177078099227,2.260439298393478,1
-0.2190879039368776,-2.089871894446119,1.2172930020398876,-1.0239719661407216,3.6591621898952558,-2.7154732849084953,2.6530846937661274,-2.062847289877338,1
0.6636319422250367,-0.9698726228434309,-4.193458089745693,0.036849652922417375,-1.6856451204144012,3.232818042259723,-3.7353001468847484,3.430278755397188,1
0.8851544830680006,-1.235084500239806,-0.9331256804809349,-1.1438216040663887,1.3531253882988201,-1.2247788033139093,0.2831568436074264,1.2057097620465722,1
0.39742335125244266,-0.13923178168884398,0.20011203480982442,-0.436537915212176,1.3390323734948737,-0.2255956632120859,0.04405283521605639,-0.8341476999451799,1
1.6280503609439214,-0.7419557328703383,-3.918217773748755,-0.740694012955742,0.2094808157876057,0.18970488083649983,-2.83023134020455,4.156830642812237,1
1.57601273748416,-1.569423156802598,-0.585492748514086,-1.590895039828422,2.8808764064714403,-3.6867447038719177,1.3206336145002244,1.7412092306664824,1
-0.14822312969199514,-1.6051844221710647,-0.3846038166263409,-1.6805627833148375,1.3019226179099268,-0.35040326704235125,1.0392179284595104,-0.4271802736334185,1
1.7663307307702074,-0.5157826801273608,1.791024632751856,1.2158119100452032,0.6323920055806855,-2.2355222992068793,1.3170479490646583,0.7729883679394607,1
0.7906724768329795,-2.434094728380268,-2.99466554090032,-2.153440552897155,-0.9112485161253256,0.47047101909845224,-0.39848429549627973,3.7437706441061938,1
1.0169315078525785,-1.4461082943881525,-0.21260098931563653,-1.447607657886451,2.401834000038411,-2.749227636109861,1.3731480995644227,0.8339156446334008,1
1.9197302895552415,1.7807009910720475,-2.6032814450939514,0.6573122739848085,-4.0906276095109675,3.699664899173107,-4.207016512456844,4.108473288521871,1
1.7195021759329254,-0.8705491163715784,-1.5455139180202448,-1.0567742591375746,1.478361176905565,-2.07013004112577,-0.31306549901304553,2.649511763612791,1
1.467943126564027,-1.6138523304185268,0.567102057995547,-1.8302028695466221,2.9219532284386647,-4.229748635559723,2.5161585248586813,1.0057380179820674,1
0.7050087302843582,-0.45161726173413674,0.35128183124261647,0.47623172650363865,0.8169721735830079,-0.39021685923918104,0.05162814860898279,-0.11081194859132114,1
0.6835342945417209,1.2051442918104498,-2.419362561390022,-0.41706432017173045,-2.1525262538078516,3.629926192340603,-3.4087504329953395,1.6530980796686352,1
1.8417890982152119,-2.761263952531724,-1.252700779696291,-2.137035828923838,2.5512185447823086,-4.398435114128599,1.9122801012595085,3.3648622629396825,1
1.6985366976202143,-1.82550833282148,-0.039827178333293634,-0.439308269276214,0.9556543682500914,-2.707825357443132,1.4002443658637878,2.4146980082138008,1
-0.45478593819027346,0.2745210113176262,-0.2328959686217822,-1.7283624000246696,1.065979117468394,1.2127381772647556,-0.24893588070324474,-1.902623481536841,1
0.9128501465258321,-2.522767243147751,-1.2738864432128305,-2.571628921435167,0.4565209315101788,-1.5967203684706828,1.5539764641683562,2.5868659713577538,1
0.8438934814397491,-0.5993252100973336,-0.6810710787945464,-1.3087884230761326,2.3372455719004606,-1.7340783590486883,0.21670293003568816,0.37704178786743386,2
1.1526192523782894,-1.058406778974454,-2.041960490062606,-1.2266918506512967,0.3139093035618261,-0.3742946822496108,-0.7746484456473363,2.5646815519908324,1
1.994703876813467,-0.35609489321200627,0.18694797445753997,-0.17830861302448897,-0.7488926007427472,-1.2732727811356324,0.44749778309845933,2.628217108601523,1
1.2074772821371607,-1.2822720307565798,0.913777562748183,-0.9916397538625479,3.621950823343816,-4.125680891119605,2.1684155423090345,-0.08000372070172697,1
0.8039699321864703,-1.7745184738701079,-4.051340240487644,-3.702379795258603,1.1818390885366195,-0.649159608807071,-0.9185105148250098,3.440852880803513,1
1.4834225707230166,-1.4979289253528376,-0.11436572057769634,-0.5140860276044696,2.1075767546086492,-2.9308822374377206,1.1126376731087324,1.4910388652089754,1
-0.0031726347894300844,0.424690394083721,-2.069275684944083,-0.48280504253155254,-0.23487830050906067,2.6798758437438286,-2.5751336836723193,0.1098871361677789,1
0.4773764650061739,-0.5911522046335582,-4.195418144479257,-0.7365673115202381,-0.3290217019625312,2.506218559951836,-3.5793655165214195,2.55915458173092,1
0.6322413217817823,-1.5174255139279746,-2.5368310505150515,-2.3704296211137104,0.6981144396914425,-0.15908498973779617,-0.48905322421733216,2.18747833484575,1
1.7950678486491776,-1.539466147862833,-0.46818546853253995,0.2872964628876433,0.43131372356910147,-1.859239049519251,0.41398281519083896,2.7211999591261393,1
0.10336360680983292,0.44684040376189804,-2.28888587519849,-2.8683741649156493,0.1183081547676309,1.616273065635185,-1.5190748925873518,0.574549937699737,1
-0.19605699327847326,-1.5279575405118497,-2.0935251377588964,-0.7289404612328058,0.5647201509206845,1.4089132030743263,-1.139488279536374,0.5027819394619443,1
-0.044589570096742026,-0.1285455700474908,-0.1919864039058261,-2.8523679502698793,2.2651600758808437,-0.7971586427502376,0.8314597950414795,-1.3592595846247597,1
0.7479108972570458,0.20706047040280318,-4.325778531950712,0.6107485571244682,-2.713958799366277,4.586583229322594,-4.976409361916012,3.390776503082768,1
0.4194705093545458,-1.7509176682136198,-2.8777275786500622,-2.5588722711553817,-0.36734992991042414,0.790983810588717,-0.63442893994417,2.6081302310302408,1
2.2209395708984037,-2.3845665254185135,-0.7928180204134658,-0.6047602737813219,3.559915384201238,-5.176331030194947,1.4559936765783152,2.9657277251454923,1
0.8355931249974848,-1.1785004214370751,2.000144062039652,1.060283587399788,2.19591833030743,-2.4356555585261956,1.872142906929846,-1.0347130880587165,1
0.3475316808312513,-0.38642728237748747,1.8795551886537432,-0.966593002852808,2.418056987711852,-2.072654304029978,2.1149111093724486,-1.9597642193175608,1
-0.0015255494859640617,-0.9148759407178593,0.23308602382360988,-2.1806735015047636,2.1546982162846753,-1.2897758414304938,1.4856455688312438,-1.094423671447731,1
0.828231572514388,-1.2944469515051753,-0.2268467582383359,-0.8246823276861202,1.571557811404904,-1.5830738191231224,0.8194979902412836,0.6636047979903095,1
-0.5495929816870868,1.766367266166292,-1.6687292934610825,-2.068593204607126,0.6385985379600165,2.9191003381697067,-2.4687676198246753,-1.7980915148025225,1
0.24007710205493382,1.069443132777614,-2.545761779835879,-3.5328663672842713,0.6458885567630411,1.323629805600973,-1.8008644313370124,0.4828687658807619,1
0.655809620383599,-2.0295260362380096,-1.522859278551954,-0.5393801274095641,0.777802057178424,-0.48203453463643886,-0.0872560940146711,1.724030138515735,1
1.2889387314923706,-0.0473643631740952,1.1925229715450838,-0.23071489155167169,2.7497224019008835,-3.0279328327461505,1.197167665733052,-0.424548548841136,1
